mi.mitnumber,mi.modification,mi.number,valid_date,result_docnum,result_text,mi.mitype,mi.mititle,verification_year,org_title,applicability,vri_id,verification_date,_version_,sticker_num
76239-19,СОКОЛ-М1,MSL2202000761,2024-03-29T00:00:00Z,С-ВАМ/30-03-2022/143831777,Пригодно,СОКОЛ-М1,Станции автоматические метеорологические,2022,"ФГБУ ""УГМС РЕСПУБЛИКИ ТАТАРСТАН""",True,1-143831777,2022-03-30T00:00:00Z,1774964382965432329,
76239-19,СОКОЛ-М1,MSL2202000752,2024-03-29T00:00:00Z,С-ВАМ/30-03-2022/143831778,Пригодно,СОКОЛ-М1,Станции автоматические метеорологические,2022,"ФГБУ ""УГМС РЕСПУБЛИКИ ТАТАРСТАН""",True,1-143831778,2022-03-30T00:00:00Z,1774964382965432330,
76239-19,СОКОЛ-М1,MSL2202000764,2024-03-29T00:00:00Z,С-ВАМ/30-03-2022/143831779,Пригодно,СОКОЛ-М1,Станции автоматические метеорологические,2022,"ФГБУ ""УГМС РЕСПУБЛИКИ ТАТАРСТАН""",True,1-143831779,2022-03-30T00:00:00Z,1774964382965432331,
76239-19,СОКОЛ-М1,MSL2202000716,2024-03-29T00:00:00Z,С-ВАМ/30-03-2022/143831780,Пригодно,СОКОЛ-М1,Станции автоматические метеорологические,2022,"ФГБУ ""УГМС РЕСПУБЛИКИ ТАТАРСТАН""",True,1-143831780,2022-03-30T00:00:00Z,1774964382965432332,
76239-19,СОКОЛ-М1,MSL2202000762,2024-03-29T00:00:00Z,С-ВАМ/30-03-2022/143831782,Пригодно,СОКОЛ-М1,Станции автоматические метеорологические,2022,"ФГБУ ""УГМС РЕСПУБЛИКИ ТАТАРСТАН""",True,1-143831782,2022-03-30T00:00:00Z,1774964382965432333,
76239-19,СОКОЛ-М1,MSL2202000750,2024-03-29T00:00:00Z,С-ВАМ/30-03-2022/143831783,Пригодно,СОКОЛ-М1,Станции автоматические метеорологические,2022,"ФГБУ ""УГМС РЕСПУБЛИКИ ТАТАРСТАН""",True,1-143831783,2022-03-30T00:00:00Z,1774964382965432334,
76239-19,СОКОЛ-М1,MSL2112000729,2024-03-24T00:00:00Z,С-ВАМ/25-03-2022/142799378,Пригодно,СОКОЛ-М1,Станции автоматические метеорологические,2022,"ФГБУ ""УГМС РЕСПУБЛИКИ ТАТАРСТАН""",True,1-142799378,2022-03-25T00:00:00Z,1774965048126472209,
76239-19,СОКОЛ-М1,MSL2112000686,2024-03-24T00:00:00Z,С-ВАМ/25-03-2022/142799380,Пригодно,СОКОЛ-М1,Станции автоматические метеорологические,2022,"ФГБУ ""УГМС РЕСПУБЛИКИ ТАТАРСТАН""",True,1-142799380,2022-03-25T00:00:00Z,1774965048127520768,
76239-19,СОКОЛ-М1,MSL2112000737,2024-03-24T00:00:00Z,С-ВАМ/25-03-2022/142799381,Пригодно,СОКОЛ-М1,Станции автоматические метеорологические,2022,"ФГБУ ""УГМС РЕСПУБЛИКИ ТАТАРСТАН""",True,1-142799381,2022-03-25T00:00:00Z,1774965048127520770,
76239-19,СОКОЛ-М1,MSL2112000714,2024-03-24T00:00:00Z,С-ВАМ/25-03-2022/142799382,Пригодно,СОКОЛ-М1,Станции автоматические метеорологические,2022,"ФГБУ ""УГМС РЕСПУБЛИКИ ТАТАРСТАН""",True,1-142799382,2022-03-25T00:00:00Z,1774965048127520773,
76239-19,СОКОЛ-М1,MSL2201000683,2024-03-24T00:00:00Z,С-ВАМ/25-03-2022/142799383,Пригодно,СОКОЛ-М1,Станции автоматические метеорологические,2022,"ФГБУ ""УГМС РЕСПУБЛИКИ ТАТАРСТАН""",True,1-142799383,2022-03-25T00:00:00Z,1774965048127520774,
76239-19,СОКОЛ-М1,MSL2201000747,2024-03-24T00:00:00Z,С-ВАМ/25-03-2022/142799384,Пригодно,СОКОЛ-М1,Станции автоматические метеорологические,2022,"ФГБУ ""УГМС РЕСПУБЛИКИ ТАТАРСТАН""",True,1-142799384,2022-03-25T00:00:00Z,1774965048127520775,
76239-19,СОКОЛ-М1,MSL2201000678,2024-03-24T00:00:00Z,С-ВАМ/25-03-2022/142799385,Пригодно,СОКОЛ-М1,Станции автоматические метеорологические,2022,"ФГБУ ""УГМС РЕСПУБЛИКИ ТАТАРСТАН""",True,1-142799385,2022-03-25T00:00:00Z,1774965048127520776,
76239-19,СОКОЛ-М1,MSL2201000733,2024-03-24T00:00:00Z,С-ВАМ/25-03-2022/142799386,Пригодно,СОКОЛ-М1,Станции автоматические метеорологические,2022,"ФГБУ ""УГМС РЕСПУБЛИКИ ТАТАРСТАН""",True,1-142799386,2022-03-25T00:00:00Z,1774965048127520777,
